wave,trans
3900.14,7.90728e-06
3900.57,7.90385e-06
3901.0,7.90041e-06
3901.43,7.89696e-06
3901.86,7.89349e-06
3902.29,7.88999e-06
3902.72,7.88648e-06
3903.15,7.88295e-06
3903.59,7.87941e-06
3904.02,7.87585e-06
3904.45,7.87227e-06
3904.88,7.86867e-06
3905.31,7.86505e-06
3905.74,7.86141e-06
3906.17,7.85776e-06
3906.6,7.85409e-06
3907.04,7.85041e-06
3907.47,7.8467e-06
3907.9,7.84298e-06
3908.33,7.83924e-06
3908.76,7.83549e-06
3909.19,7.83171e-06
3909.63,7.82791e-06
3910.06,7.82403e-06
3910.49,7.81966e-06
3910.92,7.81528e-06
3911.35,7.81089e-06
3911.79,7.80648e-06
3912.22,7.80205e-06
3912.65,7.79761e-06
3913.08,7.79314e-06
3913.51,7.78867e-06
3913.95,7.78417e-06
3914.38,7.77965e-06
3914.81,7.77511e-06
3915.24,7.77056e-06
3915.68,7.76599e-06
3916.11,7.76141e-06
3916.54,7.75681e-06
3916.97,7.75219e-06
3917.41,7.74756e-06
3917.84,7.7429e-06
